Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_lab_horizontal_flip,Train_Apple_healthy,lab_horizontal_flip,0.365510375,0.390157425,0.406905065,0.0494691389999999,0.016177857,0.351523545,0.260309235,0.144741605,0.3313471
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_lab_perspective_transformation,Train_Apple_healthy,lab_perspective_transformation,0.365510375,0.390157425,0.406905065,0.0494691389999999,0.016177857,0.351523545,0.260309235,0.144741605,0.3313471
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_lab_rotation,Train_Apple_healthy,lab_rotation,0.365510375,0.390157425,0.406905065,0.0494691389999999,0.016177857,0.351523545,0.260309235,0.144741605,0.3313471
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_lab_scale_zoom,Train_Apple_healthy,lab_scale_zoom,0.365510375,0.390157425,0.406905065,0.0494691389999999,0.016177857,0.351523545,0.260309235,0.144741605,0.3313471
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise,Train_Apple_healthy,median_blur_small_noise,0.366014415,0.3822153299999999,0.4148656699999999,0.0334017199999999,0.0074964585,0.34650744,0.2582839,0.135190555,0.3127647249999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise_affine_transformation,Train_Apple_healthy,median_blur_small_noise_affine_transformation,0.37026374,0.39506482,0.39268143,0.036948168,0.01528422025,0.34953414,0.24199379,0.129519095,0.3584080149999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise_contrast,Train_Apple_healthy,median_blur_small_noise_contrast,0.37026374,0.39506482,0.39268143,0.036948168,0.01528422025,0.34953414,0.24199379,0.129519095,0.3584080149999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise_horizontal_flip,Train_Apple_healthy,median_blur_small_noise_horizontal_flip,0.37026374,0.39506482,0.39268143,0.036948168,0.01528422025,0.34953414,0.24199379,0.129519095,0.3584080149999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise_perspective_transformation,Train_Apple_healthy,median_blur_small_noise_perspective_transformation,0.37026374,0.39506482,0.39268143,0.036948168,0.01528422025,0.34953414,0.24199379,0.129519095,0.3584080149999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise_rotation,Train_Apple_healthy,median_blur_small_noise_rotation,0.37026374,0.39506482,0.39268143,0.036948168,0.01528422025,0.34953414,0.24199379,0.129519095,0.3584080149999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_median_blur_small_noise_scale_zoom,Train_Apple_healthy,median_blur_small_noise_scale_zoom,0.37026374,0.39506482,0.39268143,0.036948168,0.01528422025,0.34953414,0.24199379,0.129519095,0.3584080149999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient,Train_Apple_healthy,morphological_gradient,0.366014415,0.3822153299999999,0.4148656699999999,0.0334017199999999,0.0074964585,0.34650744,0.2582839,0.135190555,0.3127647249999999
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient_affine_transformation,Train_Apple_healthy,morphological_gradient_affine_transformation,0.372309375,0.39107578,0.399769145,0.045193991,0.017151515,0.35580921,0.247955,0.134062445,0.35006396
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient_contrast,Train_Apple_healthy,morphological_gradient_contrast,0.372309375,0.39107578,0.399769145,0.045193991,0.017151515,0.35580921,0.247955,0.134062445,0.35006396
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient_horizontal_flip,Train_Apple_healthy,morphological_gradient_horizontal_flip,0.372309375,0.39107578,0.399769145,0.045193991,0.017151515,0.35580921,0.247955,0.134062445,0.35006396
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient_perspective_transformation,Train_Apple_healthy,morphological_gradient_perspective_transformation,0.372309375,0.39107578,0.399769145,0.045193991,0.017151515,0.35580921,0.247955,0.134062445,0.35006396
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient_rotation,Train_Apple_healthy,morphological_gradient_rotation,0.372309375,0.39107578,0.399769145,0.045193991,0.017151515,0.35580921,0.247955,0.134062445,0.35006396
image (13)_Train_Apple_healthy,image (13)_Train_Apple_healthy_morphological_gradient_scale_zoom,Train_Apple_healthy,morphological_gradient_scale_zoom,0.372309375,0.39107578,0.399769145,0.045193991,0.017151515,0.35580921,0.247955,0.134062445,0.35006396
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter,Train_Apple_healthy,bilateral_filter,0.361410785,0.38121541,0.41886435,0.0304751925,0.0087526105,0.36430359,0.245963205,0.14295578,0.34798516
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter_affine_transformation,Train_Apple_healthy,bilateral_filter_affine_transformation,0.36079549,0.39542591,0.39542663,0.035298964,0.0156490065,0.34367435,0.23475472,0.13058703,0.3563768
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter_contrast,Train_Apple_healthy,bilateral_filter_contrast,0.36079549,0.39542591,0.39542663,0.035298964,0.0156490065,0.34367435,0.23475472,0.13058703,0.3563768
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter_horizontal_flip,Train_Apple_healthy,bilateral_filter_horizontal_flip,0.36079549,0.39542591,0.39542663,0.035298964,0.0156490065,0.34367435,0.23475472,0.13058703,0.3563768
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter_perspective_transformation,Train_Apple_healthy,bilateral_filter_perspective_transformation,0.36079549,0.39542591,0.39542663,0.035298964,0.0156490065,0.34367435,0.23475472,0.13058703,0.3563768
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter_rotation,Train_Apple_healthy,bilateral_filter_rotation,0.36079549,0.39542591,0.39542663,0.035298964,0.0156490065,0.34367435,0.23475472,0.13058703,0.3563768
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_bilateral_filter_scale_zoom,Train_Apple_healthy,bilateral_filter_scale_zoom,0.36079549,0.39542591,0.39542663,0.035298964,0.0156490065,0.34367435,0.23475472,0.13058703,0.3563768
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge,Train_Apple_healthy,canny_edge,0.361410785,0.38121541,0.41886435,0.0304751925,0.0087526105,0.36430359,0.245963205,0.14295578,0.34798516
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge_affine_transformation,Train_Apple_healthy,canny_edge_affine_transformation,0.37014987,0.398997785,0.407231645,0.0365692544999999,0.0167186439999999,0.34786077,0.23469045,0.1360575299999999,0.350995185
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge_contrast,Train_Apple_healthy,canny_edge_contrast,0.37014987,0.398997785,0.407231645,0.0365692544999999,0.0167186439999999,0.34786077,0.23469045,0.1360575299999999,0.350995185
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge_horizontal_flip,Train_Apple_healthy,canny_edge_horizontal_flip,0.37014987,0.398997785,0.407231645,0.0365692544999999,0.0167186439999999,0.34786077,0.23469045,0.1360575299999999,0.350995185
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge_perspective_transformation,Train_Apple_healthy,canny_edge_perspective_transformation,0.37014987,0.398997785,0.407231645,0.0365692544999999,0.0167186439999999,0.34786077,0.23469045,0.1360575299999999,0.350995185
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge_rotation,Train_Apple_healthy,canny_edge_rotation,0.37014987,0.398997785,0.407231645,0.0365692544999999,0.0167186439999999,0.34786077,0.23469045,0.1360575299999999,0.350995185
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_canny_edge_scale_zoom,Train_Apple_healthy,canny_edge_scale_zoom,0.37014987,0.398997785,0.407231645,0.0365692544999999,0.0167186439999999,0.34786077,0.23469045,0.1360575299999999,0.350995185
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv,Train_Apple_healthy,hsv,0.361410785,0.38121541,0.41886435,0.0304751925,0.0087526105,0.36430359,0.245963205,0.14295578,0.34798516
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv_affine_transformation,Train_Apple_healthy,hsv_affine_transformation,0.357344985,0.38887015,0.412802305,0.034449295,0.0160553604999999,0.34142554,0.23576949,0.1338355199999999,0.33928415
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv_contrast,Train_Apple_healthy,hsv_contrast,0.357344985,0.38887015,0.412802305,0.034449295,0.0160553604999999,0.34142554,0.23576949,0.1338355199999999,0.33928415
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv_horizontal_flip,Train_Apple_healthy,hsv_horizontal_flip,0.357344985,0.38887015,0.412802305,0.034449295,0.0160553604999999,0.34142554,0.23576949,0.1338355199999999,0.33928415
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv_perspective_transformation,Train_Apple_healthy,hsv_perspective_transformation,0.357344985,0.38887015,0.412802305,0.034449295,0.0160553604999999,0.34142554,0.23576949,0.1338355199999999,0.33928415
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv_rotation,Train_Apple_healthy,hsv_rotation,0.357344985,0.38887015,0.412802305,0.034449295,0.0160553604999999,0.34142554,0.23576949,0.1338355199999999,0.33928415
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_hsv_scale_zoom,Train_Apple_healthy,hsv_scale_zoom,0.357344985,0.38887015,0.412802305,0.034449295,0.0160553604999999,0.34142554,0.23576949,0.1338355199999999,0.33928415
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab,Train_Apple_healthy,lab,0.361410785,0.38121541,0.41886435,0.0304751925,0.0087526105,0.36430359,0.245963205,0.14295578,0.34798516
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab_affine_transformation,Train_Apple_healthy,lab_affine_transformation,0.35600991,0.38693527,0.41881541,0.0382248015,0.0070867868999999,0.35557583,0.261512845,0.155277915,0.33720717
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab_contrast,Train_Apple_healthy,lab_contrast,0.35600991,0.38693527,0.41881541,0.0382248015,0.0070867868999999,0.35557583,0.261512845,0.155277915,0.33720717
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab_horizontal_flip,Train_Apple_healthy,lab_horizontal_flip,0.35600991,0.38693527,0.41881541,0.0382248015,0.0070867868999999,0.35557583,0.261512845,0.155277915,0.33720717
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab_perspective_transformation,Train_Apple_healthy,lab_perspective_transformation,0.35600991,0.38693527,0.41881541,0.0382248015,0.0070867868999999,0.35557583,0.261512845,0.155277915,0.33720717
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab_rotation,Train_Apple_healthy,lab_rotation,0.35600991,0.38693527,0.41881541,0.0382248015,0.0070867868999999,0.35557583,0.261512845,0.155277915,0.33720717
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_lab_scale_zoom,Train_Apple_healthy,lab_scale_zoom,0.35600991,0.38693527,0.41881541,0.0382248015,0.0070867868999999,0.35557583,0.261512845,0.155277915,0.33720717
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise,Train_Apple_healthy,median_blur_small_noise,0.361410785,0.38121541,0.41886435,0.0304751925,0.0087526105,0.36430359,0.245963205,0.14295578,0.34798516
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise_affine_transformation,Train_Apple_healthy,median_blur_small_noise_affine_transformation,0.372384595,0.40463896,0.406569015,0.037730182,0.0172493955,0.33702548,0.231880105,0.13992925,0.351156015
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise_contrast,Train_Apple_healthy,median_blur_small_noise_contrast,0.372384595,0.40463896,0.406569015,0.037730182,0.0172493955,0.33702548,0.231880105,0.13992925,0.351156015
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise_horizontal_flip,Train_Apple_healthy,median_blur_small_noise_horizontal_flip,0.372384595,0.40463896,0.406569015,0.037730182,0.0172493955,0.33702548,0.231880105,0.13992925,0.351156015
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise_perspective_transformation,Train_Apple_healthy,median_blur_small_noise_perspective_transformation,0.372384595,0.40463896,0.406569015,0.037730182,0.0172493955,0.33702548,0.231880105,0.13992925,0.351156015
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise_rotation,Train_Apple_healthy,median_blur_small_noise_rotation,0.372384595,0.40463896,0.406569015,0.037730182,0.0172493955,0.33702548,0.231880105,0.13992925,0.351156015
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_median_blur_small_noise_scale_zoom,Train_Apple_healthy,median_blur_small_noise_scale_zoom,0.372384595,0.40463896,0.406569015,0.037730182,0.0172493955,0.33702548,0.231880105,0.13992925,0.351156015
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient,Train_Apple_healthy,morphological_gradient,0.361410785,0.38121541,0.41886435,0.0304751925,0.0087526105,0.36430359,0.245963205,0.14295578,0.34798516
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient_affine_transformation,Train_Apple_healthy,morphological_gradient_affine_transformation,0.364079985,0.39211263,0.40857239,0.031031055,0.0125960445,0.3286561,0.23488944,0.130271915,0.349240385
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient_contrast,Train_Apple_healthy,morphological_gradient_contrast,0.364079985,0.39211263,0.40857239,0.031031055,0.0125960445,0.3286561,0.23488944,0.130271915,0.349240385
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient_horizontal_flip,Train_Apple_healthy,morphological_gradient_horizontal_flip,0.364079985,0.39211263,0.40857239,0.031031055,0.0125960445,0.3286561,0.23488944,0.130271915,0.349240385
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient_perspective_transformation,Train_Apple_healthy,morphological_gradient_perspective_transformation,0.364079985,0.39211263,0.40857239,0.031031055,0.0125960445,0.3286561,0.23488944,0.130271915,0.349240385
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient_rotation,Train_Apple_healthy,morphological_gradient_rotation,0.364079985,0.39211263,0.40857239,0.031031055,0.0125960445,0.3286561,0.23488944,0.130271915,0.349240385
image (14)_Train_Apple_healthy,image (14)_Train_Apple_healthy_morphological_gradient_scale_zoom,Train_Apple_healthy,morphological_gradient_scale_zoom,0.364079985,0.39211263,0.40857239,0.031031055,0.0125960445,0.3286561,0.23488944,0.130271915,0.349240385
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter,Train_Apple_healthy,bilateral_filter,0.357578425,0.381865325,0.4196873399999999,0.033470436,0.0073044387,0.349850135,0.25850932,0.14035967,0.31512931
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter_affine_transformation,Train_Apple_healthy,bilateral_filter_affine_transformation,0.361818675,0.3966604649999999,0.411081985,0.0364151355,0.0162764889999999,0.34232251,0.255906645,0.140931575,0.332917395
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter_contrast,Train_Apple_healthy,bilateral_filter_contrast,0.361818675,0.3966604649999999,0.411081985,0.0364151355,0.0162764889999999,0.34232251,0.255906645,0.140931575,0.332917395
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter_horizontal_flip,Train_Apple_healthy,bilateral_filter_horizontal_flip,0.361818675,0.3966604649999999,0.411081985,0.0364151355,0.0162764889999999,0.34232251,0.255906645,0.140931575,0.332917395
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter_perspective_transformation,Train_Apple_healthy,bilateral_filter_perspective_transformation,0.361818675,0.3966604649999999,0.411081985,0.0364151355,0.0162764889999999,0.34232251,0.255906645,0.140931575,0.332917395
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter_rotation,Train_Apple_healthy,bilateral_filter_rotation,0.361818675,0.3966604649999999,0.411081985,0.0364151355,0.0162764889999999,0.34232251,0.255906645,0.140931575,0.332917395
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_bilateral_filter_scale_zoom,Train_Apple_healthy,bilateral_filter_scale_zoom,0.361818675,0.3966604649999999,0.411081985,0.0364151355,0.0162764889999999,0.34232251,0.255906645,0.140931575,0.332917395
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge,Train_Apple_healthy,canny_edge,0.357578425,0.381865325,0.4196873399999999,0.033470436,0.0073044387,0.349850135,0.25850932,0.14035967,0.31512931
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge_affine_transformation,Train_Apple_healthy,canny_edge_affine_transformation,0.35728225,0.37916602,0.42298095,0.0252628999999999,0.0068197859999999,0.32985565,0.232375935,0.140692665,0.3365652
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge_contrast,Train_Apple_healthy,canny_edge_contrast,0.35728225,0.37916602,0.42298095,0.0252628999999999,0.0068197859999999,0.32985565,0.232375935,0.140692665,0.3365652
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge_horizontal_flip,Train_Apple_healthy,canny_edge_horizontal_flip,0.35728225,0.37916602,0.42298095,0.0252628999999999,0.0068197859999999,0.32985565,0.232375935,0.140692665,0.3365652
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge_perspective_transformation,Train_Apple_healthy,canny_edge_perspective_transformation,0.35728225,0.37916602,0.42298095,0.0252628999999999,0.0068197859999999,0.32985565,0.232375935,0.140692665,0.3365652
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge_rotation,Train_Apple_healthy,canny_edge_rotation,0.35728225,0.37916602,0.42298095,0.0252628999999999,0.0068197859999999,0.32985565,0.232375935,0.140692665,0.3365652
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_canny_edge_scale_zoom,Train_Apple_healthy,canny_edge_scale_zoom,0.35728225,0.37916602,0.42298095,0.0252628999999999,0.0068197859999999,0.32985565,0.232375935,0.140692665,0.3365652
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv,Train_Apple_healthy,hsv,0.357578425,0.381865325,0.4196873399999999,0.033470436,0.0073044387,0.349850135,0.25850932,0.14035967,0.31512931
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv_affine_transformation,Train_Apple_healthy,hsv_affine_transformation,0.35462107,0.390580955,0.415331065,0.0358436215,0.016507195,0.34185955,0.246345435,0.13866696,0.33618563
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv_contrast,Train_Apple_healthy,hsv_contrast,0.35462107,0.390580955,0.415331065,0.0358436215,0.016507195,0.34185955,0.246345435,0.13866696,0.33618563
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv_horizontal_flip,Train_Apple_healthy,hsv_horizontal_flip,0.35462107,0.390580955,0.415331065,0.0358436215,0.016507195,0.34185955,0.246345435,0.13866696,0.33618563
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv_perspective_transformation,Train_Apple_healthy,hsv_perspective_transformation,0.35462107,0.390580955,0.415331065,0.0358436215,0.016507195,0.34185955,0.246345435,0.13866696,0.33618563
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv_rotation,Train_Apple_healthy,hsv_rotation,0.35462107,0.390580955,0.415331065,0.0358436215,0.016507195,0.34185955,0.246345435,0.13866696,0.33618563
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_hsv_scale_zoom,Train_Apple_healthy,hsv_scale_zoom,0.35462107,0.390580955,0.415331065,0.0358436215,0.016507195,0.34185955,0.246345435,0.13866696,0.33618563
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab,Train_Apple_healthy,lab,0.357578425,0.381865325,0.4196873399999999,0.033470436,0.0073044387,0.349850135,0.25850932,0.14035967,0.31512931
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab_affine_transformation,Train_Apple_healthy,lab_affine_transformation,0.34427008,0.3757052899999999,0.42866495,0.03695064,0.00700738665,0.35183376,0.267252385,0.15357335,0.33160846
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab_contrast,Train_Apple_healthy,lab_contrast,0.34427008,0.3757052899999999,0.42866495,0.03695064,0.00700738665,0.35183376,0.267252385,0.15357335,0.33160846
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab_horizontal_flip,Train_Apple_healthy,lab_horizontal_flip,0.34427008,0.3757052899999999,0.42866495,0.03695064,0.00700738665,0.35183376,0.267252385,0.15357335,0.33160846
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab_perspective_transformation,Train_Apple_healthy,lab_perspective_transformation,0.34427008,0.3757052899999999,0.42866495,0.03695064,0.00700738665,0.35183376,0.267252385,0.15357335,0.33160846
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab_rotation,Train_Apple_healthy,lab_rotation,0.34427008,0.3757052899999999,0.42866495,0.03695064,0.00700738665,0.35183376,0.267252385,0.15357335,0.33160846
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_lab_scale_zoom,Train_Apple_healthy,lab_scale_zoom,0.34427008,0.3757052899999999,0.42866495,0.03695064,0.00700738665,0.35183376,0.267252385,0.15357335,0.33160846
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise,Train_Apple_healthy,median_blur_small_noise,0.357578425,0.381865325,0.4196873399999999,0.033470436,0.0073044387,0.349850135,0.25850932,0.14035967,0.31512931
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise_affine_transformation,Train_Apple_healthy,median_blur_small_noise_affine_transformation,0.35971443,0.389758725,0.40047746,0.034638907,0.015364753,0.348755805,0.234199895,0.12447812,0.35610816
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise_contrast,Train_Apple_healthy,median_blur_small_noise_contrast,0.35971443,0.389758725,0.40047746,0.034638907,0.015364753,0.348755805,0.234199895,0.12447812,0.35610816
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise_horizontal_flip,Train_Apple_healthy,median_blur_small_noise_horizontal_flip,0.35971443,0.389758725,0.40047746,0.034638907,0.015364753,0.348755805,0.234199895,0.12447812,0.35610816
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise_perspective_transformation,Train_Apple_healthy,median_blur_small_noise_perspective_transformation,0.35971443,0.389758725,0.40047746,0.034638907,0.015364753,0.348755805,0.234199895,0.12447812,0.35610816
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise_rotation,Train_Apple_healthy,median_blur_small_noise_rotation,0.35971443,0.389758725,0.40047746,0.034638907,0.015364753,0.348755805,0.234199895,0.12447812,0.35610816
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_median_blur_small_noise_scale_zoom,Train_Apple_healthy,median_blur_small_noise_scale_zoom,0.35971443,0.389758725,0.40047746,0.034638907,0.015364753,0.348755805,0.234199895,0.12447812,0.35610816
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient,Train_Apple_healthy,morphological_gradient,0.357578425,0.381865325,0.4196873399999999,0.033470436,0.0073044387,0.349850135,0.25850932,0.14035967,0.31512931
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient_affine_transformation,Train_Apple_healthy,morphological_gradient_affine_transformation,0.36094329,0.38165784,0.39803485,0.0531693995,0.0199643305,0.356373505,0.260184425,0.14819388,0.32660391
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient_contrast,Train_Apple_healthy,morphological_gradient_contrast,0.36094329,0.38165784,0.39803485,0.0531693995,0.0199643305,0.356373505,0.260184425,0.14819388,0.32660391
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient_horizontal_flip,Train_Apple_healthy,morphological_gradient_horizontal_flip,0.36094329,0.38165784,0.39803485,0.0531693995,0.0199643305,0.356373505,0.260184425,0.14819388,0.32660391
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient_perspective_transformation,Train_Apple_healthy,morphological_gradient_perspective_transformation,0.36094329,0.38165784,0.39803485,0.0531693995,0.0199643305,0.356373505,0.260184425,0.14819388,0.32660391
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient_rotation,Train_Apple_healthy,morphological_gradient_rotation,0.36094329,0.38165784,0.39803485,0.0531693995,0.0199643305,0.356373505,0.260184425,0.14819388,0.32660391
image (15)_Train_Apple_healthy,image (15)_Train_Apple_healthy_morphological_gradient_scale_zoom,Train_Apple_healthy,morphological_gradient_scale_zoom,0.36094329,0.38165784,0.39803485,0.0531693995,0.0199643305,0.356373505,0.260184425,0.14819388,0.32660391
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter,Train_Apple_healthy,bilateral_filter,0.39768219,0.37356482,0.392617125,0.01496209075,0.00332726375,0.3566954,0.22084978,0.115076702,0.3832711
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter_affine_transformation,Train_Apple_healthy,bilateral_filter_affine_transformation,0.374851165,0.3996464899999999,0.39226137,0.039491767,0.01496587525,0.3436594,0.23899741,0.122081475,0.3531156199999999
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter_contrast,Train_Apple_healthy,bilateral_filter_contrast,0.374851165,0.3996464899999999,0.39226137,0.039491767,0.01496587525,0.3436594,0.23899741,0.122081475,0.3531156199999999
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter_horizontal_flip,Train_Apple_healthy,bilateral_filter_horizontal_flip,0.374851165,0.3996464899999999,0.39226137,0.039491767,0.01496587525,0.3436594,0.23899741,0.122081475,0.3531156199999999
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter_perspective_transformation,Train_Apple_healthy,bilateral_filter_perspective_transformation,0.374851165,0.3996464899999999,0.39226137,0.039491767,0.01496587525,0.3436594,0.23899741,0.122081475,0.3531156199999999
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter_rotation,Train_Apple_healthy,bilateral_filter_rotation,0.374851165,0.3996464899999999,0.39226137,0.039491767,0.01496587525,0.3436594,0.23899741,0.122081475,0.3531156199999999
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_bilateral_filter_scale_zoom,Train_Apple_healthy,bilateral_filter_scale_zoom,0.374851165,0.3996464899999999,0.39226137,0.039491767,0.01496587525,0.3436594,0.23899741,0.122081475,0.3531156199999999
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_canny_edge,Train_Apple_healthy,canny_edge,0.39768219,0.37356482,0.392617125,0.01496209075,0.00332726375,0.3566954,0.22084978,0.115076702,0.3832711
image (16)_Train_Apple_healthy,image (16)_Train_Apple_healthy_canny_edge_affine_transformation,Train_Apple_healthy,canny_edge_affine_transformation,0.383421345,0.40965928,0.3940727899999999,0.0422373729999999,0.01666375,0.356038125,0.250660965,0.13330881,0.364204965
