Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_median_blur_small_noise_scale_zoom,Train_Apple_scab,median_blur_small_noise_scale_zoom,0.349319435,0.368460145,0.41342929,0.0441978534999999,0.01176927875,0.267606215,0.2728456999999999,0.23217123,0.279311405
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient,Train_Apple_scab,morphological_gradient,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient_affine_transformation,Train_Apple_scab,morphological_gradient_affine_transformation,0.33846906,0.34238079,0.4140402199999999,0.0398892405,0.0099583674999999,0.269861385,0.27033098,0.21392142,0.268081205
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient_contrast,Train_Apple_scab,morphological_gradient_contrast,0.33846906,0.34238079,0.4140402199999999,0.0398892405,0.0099583674999999,0.269861385,0.27033098,0.21392142,0.268081205
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient_horizontal_flip,Train_Apple_scab,morphological_gradient_horizontal_flip,0.33846906,0.34238079,0.4140402199999999,0.0398892405,0.0099583674999999,0.269861385,0.27033098,0.21392142,0.268081205
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient_perspective_transformation,Train_Apple_scab,morphological_gradient_perspective_transformation,0.33846906,0.34238079,0.4140402199999999,0.0398892405,0.0099583674999999,0.269861385,0.27033098,0.21392142,0.268081205
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient_rotation,Train_Apple_scab,morphological_gradient_rotation,0.33846906,0.34238079,0.4140402199999999,0.0398892405,0.0099583674999999,0.269861385,0.27033098,0.21392142,0.268081205
image (14)_Train_Apple_scab,image (14)_Train_Apple_scab_morphological_gradient_scale_zoom,Train_Apple_scab,morphological_gradient_scale_zoom,0.33846906,0.34238079,0.4140402199999999,0.0398892405,0.0099583674999999,0.269861385,0.27033098,0.21392142,0.268081205
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter,Train_Apple_scab,bilateral_filter,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter_affine_transformation,Train_Apple_scab,bilateral_filter_affine_transformation,0.34772624,0.37172657,0.40771281,0.047495745,0.010702345,0.2780085049999999,0.272943435,0.239720555,0.28500535
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter_contrast,Train_Apple_scab,bilateral_filter_contrast,0.34772624,0.37172657,0.40771281,0.047495745,0.010702345,0.2780085049999999,0.272943435,0.239720555,0.28500535
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter_horizontal_flip,Train_Apple_scab,bilateral_filter_horizontal_flip,0.34772624,0.37172657,0.40771281,0.047495745,0.010702345,0.2780085049999999,0.272943435,0.239720555,0.28500535
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter_perspective_transformation,Train_Apple_scab,bilateral_filter_perspective_transformation,0.34772624,0.37172657,0.40771281,0.047495745,0.010702345,0.2780085049999999,0.272943435,0.239720555,0.28500535
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter_rotation,Train_Apple_scab,bilateral_filter_rotation,0.34772624,0.37172657,0.40771281,0.047495745,0.010702345,0.2780085049999999,0.272943435,0.239720555,0.28500535
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_bilateral_filter_scale_zoom,Train_Apple_scab,bilateral_filter_scale_zoom,0.34772624,0.37172657,0.40771281,0.047495745,0.010702345,0.2780085049999999,0.272943435,0.239720555,0.28500535
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge,Train_Apple_scab,canny_edge,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge_affine_transformation,Train_Apple_scab,canny_edge_affine_transformation,0.34978287,0.34133593,0.4157626199999999,0.036341902,0.0061933545,0.27612189,0.25776226,0.2092624,0.26768533
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge_contrast,Train_Apple_scab,canny_edge_contrast,0.34978287,0.34133593,0.4157626199999999,0.036341902,0.0061933545,0.27612189,0.25776226,0.2092624,0.26768533
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge_horizontal_flip,Train_Apple_scab,canny_edge_horizontal_flip,0.34978287,0.34133593,0.4157626199999999,0.036341902,0.0061933545,0.27612189,0.25776226,0.2092624,0.26768533
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge_perspective_transformation,Train_Apple_scab,canny_edge_perspective_transformation,0.34978287,0.34133593,0.4157626199999999,0.036341902,0.0061933545,0.27612189,0.25776226,0.2092624,0.26768533
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge_rotation,Train_Apple_scab,canny_edge_rotation,0.34978287,0.34133593,0.4157626199999999,0.036341902,0.0061933545,0.27612189,0.25776226,0.2092624,0.26768533
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_canny_edge_scale_zoom,Train_Apple_scab,canny_edge_scale_zoom,0.34978287,0.34133593,0.4157626199999999,0.036341902,0.0061933545,0.27612189,0.25776226,0.2092624,0.26768533
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv,Train_Apple_scab,hsv,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv_affine_transformation,Train_Apple_scab,hsv_affine_transformation,0.3510293,0.368257615,0.410534355,0.0481544775,0.0108213985,0.28036622,0.27200195,0.22739102,0.282782675
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv_contrast,Train_Apple_scab,hsv_contrast,0.3510293,0.368257615,0.410534355,0.0481544775,0.0108213985,0.28036622,0.27200195,0.22739102,0.282782675
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv_horizontal_flip,Train_Apple_scab,hsv_horizontal_flip,0.3510293,0.368257615,0.410534355,0.0481544775,0.0108213985,0.28036622,0.27200195,0.22739102,0.282782675
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv_perspective_transformation,Train_Apple_scab,hsv_perspective_transformation,0.3510293,0.368257615,0.410534355,0.0481544775,0.0108213985,0.28036622,0.27200195,0.22739102,0.282782675
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv_rotation,Train_Apple_scab,hsv_rotation,0.3510293,0.368257615,0.410534355,0.0481544775,0.0108213985,0.28036622,0.27200195,0.22739102,0.282782675
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_hsv_scale_zoom,Train_Apple_scab,hsv_scale_zoom,0.3510293,0.368257615,0.410534355,0.0481544775,0.0108213985,0.28036622,0.27200195,0.22739102,0.282782675
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab,Train_Apple_scab,lab,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab_affine_transformation,Train_Apple_scab,lab_affine_transformation,0.33604084,0.3719505199999999,0.4190412,0.04951762,0.00888232525,0.2776299399999999,0.26438703,0.24178603,0.2718914449999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab_contrast,Train_Apple_scab,lab_contrast,0.33604084,0.3719505199999999,0.4190412,0.04951762,0.00888232525,0.2776299399999999,0.26438703,0.24178603,0.2718914449999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab_horizontal_flip,Train_Apple_scab,lab_horizontal_flip,0.33604084,0.3719505199999999,0.4190412,0.04951762,0.00888232525,0.2776299399999999,0.26438703,0.24178603,0.2718914449999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab_perspective_transformation,Train_Apple_scab,lab_perspective_transformation,0.33604084,0.3719505199999999,0.4190412,0.04951762,0.00888232525,0.2776299399999999,0.26438703,0.24178603,0.2718914449999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab_rotation,Train_Apple_scab,lab_rotation,0.33604084,0.3719505199999999,0.4190412,0.04951762,0.00888232525,0.2776299399999999,0.26438703,0.24178603,0.2718914449999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_lab_scale_zoom,Train_Apple_scab,lab_scale_zoom,0.33604084,0.3719505199999999,0.4190412,0.04951762,0.00888232525,0.2776299399999999,0.26438703,0.24178603,0.2718914449999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise,Train_Apple_scab,median_blur_small_noise,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise_affine_transformation,Train_Apple_scab,median_blur_small_noise_affine_transformation,0.3617602399999999,0.355429355,0.40876369,0.0352097025,0.0089037245,0.300267815,0.25654438,0.21320264,0.3085394299999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise_contrast,Train_Apple_scab,median_blur_small_noise_contrast,0.3617602399999999,0.355429355,0.40876369,0.0352097025,0.0089037245,0.300267815,0.25654438,0.21320264,0.3085394299999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise_horizontal_flip,Train_Apple_scab,median_blur_small_noise_horizontal_flip,0.3617602399999999,0.355429355,0.40876369,0.0352097025,0.0089037245,0.300267815,0.25654438,0.21320264,0.3085394299999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise_perspective_transformation,Train_Apple_scab,median_blur_small_noise_perspective_transformation,0.3617602399999999,0.355429355,0.40876369,0.0352097025,0.0089037245,0.300267815,0.25654438,0.21320264,0.3085394299999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise_rotation,Train_Apple_scab,median_blur_small_noise_rotation,0.3617602399999999,0.355429355,0.40876369,0.0352097025,0.0089037245,0.300267815,0.25654438,0.21320264,0.3085394299999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_median_blur_small_noise_scale_zoom,Train_Apple_scab,median_blur_small_noise_scale_zoom,0.3617602399999999,0.355429355,0.40876369,0.0352097025,0.0089037245,0.300267815,0.25654438,0.21320264,0.3085394299999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient,Train_Apple_scab,morphological_gradient,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient_affine_transformation,Train_Apple_scab,morphological_gradient_affine_transformation,0.32858926,0.3444163799999999,0.4036787,0.0513076789999999,0.0102271875,0.263868875,0.284559735,0.2644314,0.2643197499999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient_contrast,Train_Apple_scab,morphological_gradient_contrast,0.32858926,0.3444163799999999,0.4036787,0.0513076789999999,0.0102271875,0.263868875,0.284559735,0.2644314,0.2643197499999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient_horizontal_flip,Train_Apple_scab,morphological_gradient_horizontal_flip,0.32858926,0.3444163799999999,0.4036787,0.0513076789999999,0.0102271875,0.263868875,0.284559735,0.2644314,0.2643197499999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient_perspective_transformation,Train_Apple_scab,morphological_gradient_perspective_transformation,0.32858926,0.3444163799999999,0.4036787,0.0513076789999999,0.0102271875,0.263868875,0.284559735,0.2644314,0.2643197499999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient_rotation,Train_Apple_scab,morphological_gradient_rotation,0.32858926,0.3444163799999999,0.4036787,0.0513076789999999,0.0102271875,0.263868875,0.284559735,0.2644314,0.2643197499999999
image (15)_Train_Apple_scab,image (15)_Train_Apple_scab_morphological_gradient_scale_zoom,Train_Apple_scab,morphological_gradient_scale_zoom,0.32858926,0.3444163799999999,0.4036787,0.0513076789999999,0.0102271875,0.263868875,0.284559735,0.2644314,0.2643197499999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter,Train_Apple_scab,bilateral_filter,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter_affine_transformation,Train_Apple_scab,bilateral_filter_affine_transformation,0.38249051,0.368438115,0.39963758,0.038723126,0.009115389,0.30434927,0.2486298049999999,0.210941105,0.321931815
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter_contrast,Train_Apple_scab,bilateral_filter_contrast,0.38249051,0.368438115,0.39963758,0.038723126,0.009115389,0.30434927,0.2486298049999999,0.210941105,0.321931815
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter_horizontal_flip,Train_Apple_scab,bilateral_filter_horizontal_flip,0.38249051,0.368438115,0.39963758,0.038723126,0.009115389,0.30434927,0.2486298049999999,0.210941105,0.321931815
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter_perspective_transformation,Train_Apple_scab,bilateral_filter_perspective_transformation,0.38249051,0.368438115,0.39963758,0.038723126,0.009115389,0.30434927,0.2486298049999999,0.210941105,0.321931815
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter_rotation,Train_Apple_scab,bilateral_filter_rotation,0.38249051,0.368438115,0.39963758,0.038723126,0.009115389,0.30434927,0.2486298049999999,0.210941105,0.321931815
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_bilateral_filter_scale_zoom,Train_Apple_scab,bilateral_filter_scale_zoom,0.38249051,0.368438115,0.39963758,0.038723126,0.009115389,0.30434927,0.2486298049999999,0.210941105,0.321931815
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge,Train_Apple_scab,canny_edge,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge_affine_transformation,Train_Apple_scab,canny_edge_affine_transformation,0.357380105,0.3691343,0.41059325,0.04371537,0.008540995,0.279625105,0.25444873,0.238203845,0.292898
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge_contrast,Train_Apple_scab,canny_edge_contrast,0.357380105,0.3691343,0.41059325,0.04371537,0.008540995,0.279625105,0.25444873,0.238203845,0.292898
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge_horizontal_flip,Train_Apple_scab,canny_edge_horizontal_flip,0.357380105,0.3691343,0.41059325,0.04371537,0.008540995,0.279625105,0.25444873,0.238203845,0.292898
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge_perspective_transformation,Train_Apple_scab,canny_edge_perspective_transformation,0.357380105,0.3691343,0.41059325,0.04371537,0.008540995,0.279625105,0.25444873,0.238203845,0.292898
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge_rotation,Train_Apple_scab,canny_edge_rotation,0.357380105,0.3691343,0.41059325,0.04371537,0.008540995,0.279625105,0.25444873,0.238203845,0.292898
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_canny_edge_scale_zoom,Train_Apple_scab,canny_edge_scale_zoom,0.357380105,0.3691343,0.41059325,0.04371537,0.008540995,0.279625105,0.25444873,0.238203845,0.292898
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv,Train_Apple_scab,hsv,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv_affine_transformation,Train_Apple_scab,hsv_affine_transformation,0.3796566,0.365716055,0.40219693,0.044066457,0.008845808,0.300069405,0.249198355,0.212450485,0.3159226
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv_contrast,Train_Apple_scab,hsv_contrast,0.3796566,0.365716055,0.40219693,0.044066457,0.008845808,0.300069405,0.249198355,0.212450485,0.3159226
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv_horizontal_flip,Train_Apple_scab,hsv_horizontal_flip,0.3796566,0.365716055,0.40219693,0.044066457,0.008845808,0.300069405,0.249198355,0.212450485,0.3159226
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv_perspective_transformation,Train_Apple_scab,hsv_perspective_transformation,0.3796566,0.365716055,0.40219693,0.044066457,0.008845808,0.300069405,0.249198355,0.212450485,0.3159226
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv_rotation,Train_Apple_scab,hsv_rotation,0.3796566,0.365716055,0.40219693,0.044066457,0.008845808,0.300069405,0.249198355,0.212450485,0.3159226
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_hsv_scale_zoom,Train_Apple_scab,hsv_scale_zoom,0.3796566,0.365716055,0.40219693,0.044066457,0.008845808,0.300069405,0.249198355,0.212450485,0.3159226
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab,Train_Apple_scab,lab,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab_affine_transformation,Train_Apple_scab,lab_affine_transformation,0.360172005,0.364013475,0.40218696,0.0385630074999999,0.00848543,0.295621125,0.2515295899999999,0.2280719749999999,0.30588347
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab_contrast,Train_Apple_scab,lab_contrast,0.360172005,0.364013475,0.40218696,0.0385630074999999,0.00848543,0.295621125,0.2515295899999999,0.2280719749999999,0.30588347
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab_horizontal_flip,Train_Apple_scab,lab_horizontal_flip,0.360172005,0.364013475,0.40218696,0.0385630074999999,0.00848543,0.295621125,0.2515295899999999,0.2280719749999999,0.30588347
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab_perspective_transformation,Train_Apple_scab,lab_perspective_transformation,0.360172005,0.364013475,0.40218696,0.0385630074999999,0.00848543,0.295621125,0.2515295899999999,0.2280719749999999,0.30588347
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab_rotation,Train_Apple_scab,lab_rotation,0.360172005,0.364013475,0.40218696,0.0385630074999999,0.00848543,0.295621125,0.2515295899999999,0.2280719749999999,0.30588347
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_lab_scale_zoom,Train_Apple_scab,lab_scale_zoom,0.360172005,0.364013475,0.40218696,0.0385630074999999,0.00848543,0.295621125,0.2515295899999999,0.2280719749999999,0.30588347
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise,Train_Apple_scab,median_blur_small_noise,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise_affine_transformation,Train_Apple_scab,median_blur_small_noise_affine_transformation,0.37228699,0.36530711,0.39960259,0.0358180535,0.009326686,0.304485175,0.2492412199999999,0.212851175,0.3164033899999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise_contrast,Train_Apple_scab,median_blur_small_noise_contrast,0.37228699,0.36530711,0.39960259,0.0358180535,0.009326686,0.304485175,0.2492412199999999,0.212851175,0.3164033899999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise_horizontal_flip,Train_Apple_scab,median_blur_small_noise_horizontal_flip,0.37228699,0.36530711,0.39960259,0.0358180535,0.009326686,0.304485175,0.2492412199999999,0.212851175,0.3164033899999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise_perspective_transformation,Train_Apple_scab,median_blur_small_noise_perspective_transformation,0.37228699,0.36530711,0.39960259,0.0358180535,0.009326686,0.304485175,0.2492412199999999,0.212851175,0.3164033899999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise_rotation,Train_Apple_scab,median_blur_small_noise_rotation,0.37228699,0.36530711,0.39960259,0.0358180535,0.009326686,0.304485175,0.2492412199999999,0.212851175,0.3164033899999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_median_blur_small_noise_scale_zoom,Train_Apple_scab,median_blur_small_noise_scale_zoom,0.37228699,0.36530711,0.39960259,0.0358180535,0.009326686,0.304485175,0.2492412199999999,0.212851175,0.3164033899999999
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient,Train_Apple_scab,morphological_gradient,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient_affine_transformation,Train_Apple_scab,morphological_gradient_affine_transformation,0.36134024,0.370287225,0.41147083,0.0424663585,0.0082969664999999,0.284180715,0.25643514,0.23176647,0.302653535
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient_contrast,Train_Apple_scab,morphological_gradient_contrast,0.36134024,0.370287225,0.41147083,0.0424663585,0.0082969664999999,0.284180715,0.25643514,0.23176647,0.302653535
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient_horizontal_flip,Train_Apple_scab,morphological_gradient_horizontal_flip,0.36134024,0.370287225,0.41147083,0.0424663585,0.0082969664999999,0.284180715,0.25643514,0.23176647,0.302653535
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient_perspective_transformation,Train_Apple_scab,morphological_gradient_perspective_transformation,0.36134024,0.370287225,0.41147083,0.0424663585,0.0082969664999999,0.284180715,0.25643514,0.23176647,0.302653535
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient_rotation,Train_Apple_scab,morphological_gradient_rotation,0.36134024,0.370287225,0.41147083,0.0424663585,0.0082969664999999,0.284180715,0.25643514,0.23176647,0.302653535
image (16)_Train_Apple_scab,image (16)_Train_Apple_scab_morphological_gradient_scale_zoom,Train_Apple_scab,morphological_gradient_scale_zoom,0.36134024,0.370287225,0.41147083,0.0424663585,0.0082969664999999,0.284180715,0.25643514,0.23176647,0.302653535
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter,Train_Apple_scab,bilateral_filter,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter_affine_transformation,Train_Apple_scab,bilateral_filter_affine_transformation,0.336736645,0.353744995,0.40299443,0.050689512,0.010103969,0.261851015,0.2811926,0.2613803,0.26715787
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter_contrast,Train_Apple_scab,bilateral_filter_contrast,0.336736645,0.353744995,0.40299443,0.050689512,0.010103969,0.261851015,0.2811926,0.2613803,0.26715787
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter_horizontal_flip,Train_Apple_scab,bilateral_filter_horizontal_flip,0.336736645,0.353744995,0.40299443,0.050689512,0.010103969,0.261851015,0.2811926,0.2613803,0.26715787
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter_perspective_transformation,Train_Apple_scab,bilateral_filter_perspective_transformation,0.336736645,0.353744995,0.40299443,0.050689512,0.010103969,0.261851015,0.2811926,0.2613803,0.26715787
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter_rotation,Train_Apple_scab,bilateral_filter_rotation,0.336736645,0.353744995,0.40299443,0.050689512,0.010103969,0.261851015,0.2811926,0.2613803,0.26715787
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_bilateral_filter_scale_zoom,Train_Apple_scab,bilateral_filter_scale_zoom,0.336736645,0.353744995,0.40299443,0.050689512,0.010103969,0.261851015,0.2811926,0.2613803,0.26715787
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge,Train_Apple_scab,canny_edge,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge_affine_transformation,Train_Apple_scab,canny_edge_affine_transformation,0.3784897849999999,0.3689452549999999,0.40318045,0.039709704,0.009347628,0.3040517849999999,0.2547593999999999,0.21132552,0.31863112
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge_contrast,Train_Apple_scab,canny_edge_contrast,0.3784897849999999,0.3689452549999999,0.40318045,0.039709704,0.009347628,0.3040517849999999,0.2547593999999999,0.21132552,0.31863112
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge_horizontal_flip,Train_Apple_scab,canny_edge_horizontal_flip,0.3784897849999999,0.3689452549999999,0.40318045,0.039709704,0.009347628,0.3040517849999999,0.2547593999999999,0.21132552,0.31863112
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge_perspective_transformation,Train_Apple_scab,canny_edge_perspective_transformation,0.3784897849999999,0.3689452549999999,0.40318045,0.039709704,0.009347628,0.3040517849999999,0.2547593999999999,0.21132552,0.31863112
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge_rotation,Train_Apple_scab,canny_edge_rotation,0.3784897849999999,0.3689452549999999,0.40318045,0.039709704,0.009347628,0.3040517849999999,0.2547593999999999,0.21132552,0.31863112
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_canny_edge_scale_zoom,Train_Apple_scab,canny_edge_scale_zoom,0.3784897849999999,0.3689452549999999,0.40318045,0.039709704,0.009347628,0.3040517849999999,0.2547593999999999,0.21132552,0.31863112
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv,Train_Apple_scab,hsv,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv_affine_transformation,Train_Apple_scab,hsv_affine_transformation,0.380318165,0.36328919,0.404172405,0.0377843845,0.0088944094999999,0.3008939,0.245879195,0.206164355,0.31755485
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv_contrast,Train_Apple_scab,hsv_contrast,0.380318165,0.36328919,0.404172405,0.0377843845,0.0088944094999999,0.3008939,0.245879195,0.206164355,0.31755485
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv_horizontal_flip,Train_Apple_scab,hsv_horizontal_flip,0.380318165,0.36328919,0.404172405,0.0377843845,0.0088944094999999,0.3008939,0.245879195,0.206164355,0.31755485
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv_perspective_transformation,Train_Apple_scab,hsv_perspective_transformation,0.380318165,0.36328919,0.404172405,0.0377843845,0.0088944094999999,0.3008939,0.245879195,0.206164355,0.31755485
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv_rotation,Train_Apple_scab,hsv_rotation,0.380318165,0.36328919,0.404172405,0.0377843845,0.0088944094999999,0.3008939,0.245879195,0.206164355,0.31755485
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_hsv_scale_zoom,Train_Apple_scab,hsv_scale_zoom,0.380318165,0.36328919,0.404172405,0.0377843845,0.0088944094999999,0.3008939,0.245879195,0.206164355,0.31755485
image (17)_Train_Apple_scab,image (17)_Train_Apple_scab_lab,Train_Apple_scab,lab,0.392309825,0.21069845,0.48500698,0.0,0.0,0.35893123,0.078996022,0.142733265,0.30085247
