Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_median_blur_small_noise_perspective_transformation,Train_Apple_Black_rot,median_blur_small_noise_perspective_transformation,0.33183375,0.35934903,0.36744769,0.06482412,0.010388995,0.2997751549999999,0.2216001,0.18516217,0.27123456
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_median_blur_small_noise_rotation,Train_Apple_Black_rot,median_blur_small_noise_rotation,0.33183375,0.35934903,0.36744769,0.06482412,0.010388995,0.2997751549999999,0.2216001,0.18516217,0.27123456
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_median_blur_small_noise_scale_zoom,Train_Apple_Black_rot,median_blur_small_noise_scale_zoom,0.33183375,0.35934903,0.36744769,0.06482412,0.010388995,0.2997751549999999,0.2216001,0.18516217,0.27123456
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient,Train_Apple_Black_rot,morphological_gradient,0.31885572,0.2904786,0.38057962,0.0442928729999999,0.0077883404999999,0.314977425,0.2209663399999999,0.181293485,0.25505489
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient_affine_transformation,Train_Apple_Black_rot,morphological_gradient_affine_transformation,0.32596158,0.34724036,0.3538886,0.060121352,0.0102625055,0.30216067,0.223250855,0.17413176,0.257908025
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient_contrast,Train_Apple_Black_rot,morphological_gradient_contrast,0.32596158,0.34724036,0.3538886,0.060121352,0.0102625055,0.30216067,0.223250855,0.17413176,0.257908025
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient_horizontal_flip,Train_Apple_Black_rot,morphological_gradient_horizontal_flip,0.32596158,0.34724036,0.3538886,0.060121352,0.0102625055,0.30216067,0.223250855,0.17413176,0.257908025
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient_perspective_transformation,Train_Apple_Black_rot,morphological_gradient_perspective_transformation,0.32596158,0.34724036,0.3538886,0.060121352,0.0102625055,0.30216067,0.223250855,0.17413176,0.257908025
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient_rotation,Train_Apple_Black_rot,morphological_gradient_rotation,0.32596158,0.34724036,0.3538886,0.060121352,0.0102625055,0.30216067,0.223250855,0.17413176,0.257908025
image (14)_Train_Apple_Black_rot,image (14)_Train_Apple_Black_rot_morphological_gradient_scale_zoom,Train_Apple_Black_rot,morphological_gradient_scale_zoom,0.32596158,0.34724036,0.3538886,0.060121352,0.0102625055,0.30216067,0.223250855,0.17413176,0.257908025
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter,Train_Apple_Black_rot,bilateral_filter,0.32809221,0.3164220749999999,0.3789407299999999,0.0436005765,0.00791902875,0.31298884,0.21096689,0.17974288,0.271062495
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter_affine_transformation,Train_Apple_Black_rot,bilateral_filter_affine_transformation,0.32456626,0.35095215,0.3598208699999999,0.0667975,0.01248328325,0.29700015,0.230005195,0.19053427,0.26706016
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter_contrast,Train_Apple_Black_rot,bilateral_filter_contrast,0.32456626,0.35095215,0.3598208699999999,0.0667975,0.01248328325,0.29700015,0.230005195,0.19053427,0.26706016
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter_horizontal_flip,Train_Apple_Black_rot,bilateral_filter_horizontal_flip,0.32456626,0.35095215,0.3598208699999999,0.0667975,0.01248328325,0.29700015,0.230005195,0.19053427,0.26706016
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter_perspective_transformation,Train_Apple_Black_rot,bilateral_filter_perspective_transformation,0.32456626,0.35095215,0.3598208699999999,0.0667975,0.01248328325,0.29700015,0.230005195,0.19053427,0.26706016
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter_rotation,Train_Apple_Black_rot,bilateral_filter_rotation,0.32456626,0.35095215,0.3598208699999999,0.0667975,0.01248328325,0.29700015,0.230005195,0.19053427,0.26706016
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_bilateral_filter_scale_zoom,Train_Apple_Black_rot,bilateral_filter_scale_zoom,0.32456626,0.35095215,0.3598208699999999,0.0667975,0.01248328325,0.29700015,0.230005195,0.19053427,0.26706016
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge,Train_Apple_Black_rot,canny_edge,0.32809221,0.3164220749999999,0.3789407299999999,0.0436005765,0.00791902875,0.31298884,0.21096689,0.17974288,0.271062495
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge_affine_transformation,Train_Apple_Black_rot,canny_edge_affine_transformation,0.33634673,0.3644435849999999,0.368153465,0.054462921,0.0105668465,0.30870369,0.21670119,0.16912366,0.27734135
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge_contrast,Train_Apple_Black_rot,canny_edge_contrast,0.33634673,0.3644435849999999,0.368153465,0.054462921,0.0105668465,0.30870369,0.21670119,0.16912366,0.27734135
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge_horizontal_flip,Train_Apple_Black_rot,canny_edge_horizontal_flip,0.33634673,0.3644435849999999,0.368153465,0.054462921,0.0105668465,0.30870369,0.21670119,0.16912366,0.27734135
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge_perspective_transformation,Train_Apple_Black_rot,canny_edge_perspective_transformation,0.33634673,0.3644435849999999,0.368153465,0.054462921,0.0105668465,0.30870369,0.21670119,0.16912366,0.27734135
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge_rotation,Train_Apple_Black_rot,canny_edge_rotation,0.33634673,0.3644435849999999,0.368153465,0.054462921,0.0105668465,0.30870369,0.21670119,0.16912366,0.27734135
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_canny_edge_scale_zoom,Train_Apple_Black_rot,canny_edge_scale_zoom,0.33634673,0.3644435849999999,0.368153465,0.054462921,0.0105668465,0.30870369,0.21670119,0.16912366,0.27734135
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv,Train_Apple_Black_rot,hsv,0.32809221,0.3164220749999999,0.3789407299999999,0.0436005765,0.00791902875,0.31298884,0.21096689,0.17974288,0.271062495
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv_affine_transformation,Train_Apple_Black_rot,hsv_affine_transformation,0.328402735,0.352982585,0.363087895,0.0655564825,0.012425922,0.2980918,0.23225739,0.18319357,0.270785825
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv_contrast,Train_Apple_Black_rot,hsv_contrast,0.328402735,0.352982585,0.363087895,0.0655564825,0.012425922,0.2980918,0.23225739,0.18319357,0.270785825
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv_horizontal_flip,Train_Apple_Black_rot,hsv_horizontal_flip,0.328402735,0.352982585,0.363087895,0.0655564825,0.012425922,0.2980918,0.23225739,0.18319357,0.270785825
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv_perspective_transformation,Train_Apple_Black_rot,hsv_perspective_transformation,0.328402735,0.352982585,0.363087895,0.0655564825,0.012425922,0.2980918,0.23225739,0.18319357,0.270785825
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv_rotation,Train_Apple_Black_rot,hsv_rotation,0.328402735,0.352982585,0.363087895,0.0655564825,0.012425922,0.2980918,0.23225739,0.18319357,0.270785825
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_hsv_scale_zoom,Train_Apple_Black_rot,hsv_scale_zoom,0.328402735,0.352982585,0.363087895,0.0655564825,0.012425922,0.2980918,0.23225739,0.18319357,0.270785825
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab,Train_Apple_Black_rot,lab,0.32809221,0.3164220749999999,0.3789407299999999,0.0436005765,0.00791902875,0.31298884,0.21096689,0.17974288,0.271062495
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab_affine_transformation,Train_Apple_Black_rot,lab_affine_transformation,0.3357866,0.349077655,0.38421948,0.06373829,0.014830695,0.306783255,0.23271878,0.1922967649999999,0.278910515
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab_contrast,Train_Apple_Black_rot,lab_contrast,0.3357866,0.349077655,0.38421948,0.06373829,0.014830695,0.306783255,0.23271878,0.1922967649999999,0.278910515
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab_horizontal_flip,Train_Apple_Black_rot,lab_horizontal_flip,0.3357866,0.349077655,0.38421948,0.06373829,0.014830695,0.306783255,0.23271878,0.1922967649999999,0.278910515
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab_perspective_transformation,Train_Apple_Black_rot,lab_perspective_transformation,0.3357866,0.349077655,0.38421948,0.06373829,0.014830695,0.306783255,0.23271878,0.1922967649999999,0.278910515
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab_rotation,Train_Apple_Black_rot,lab_rotation,0.3357866,0.349077655,0.38421948,0.06373829,0.014830695,0.306783255,0.23271878,0.1922967649999999,0.278910515
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_lab_scale_zoom,Train_Apple_Black_rot,lab_scale_zoom,0.3357866,0.349077655,0.38421948,0.06373829,0.014830695,0.306783255,0.23271878,0.1922967649999999,0.278910515
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise,Train_Apple_Black_rot,median_blur_small_noise,0.32809221,0.3164220749999999,0.3789407299999999,0.0436005765,0.00791902875,0.31298884,0.21096689,0.17974288,0.271062495
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise_affine_transformation,Train_Apple_Black_rot,median_blur_small_noise_affine_transformation,0.33563091,0.36262229,0.38565264,0.06172083,0.0147466305,0.3108541099999999,0.2176262749999999,0.169000145,0.2885293049999999
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise_contrast,Train_Apple_Black_rot,median_blur_small_noise_contrast,0.33563091,0.36262229,0.38565264,0.06172083,0.0147466305,0.3108541099999999,0.2176262749999999,0.169000145,0.2885293049999999
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise_horizontal_flip,Train_Apple_Black_rot,median_blur_small_noise_horizontal_flip,0.33563091,0.36262229,0.38565264,0.06172083,0.0147466305,0.3108541099999999,0.2176262749999999,0.169000145,0.2885293049999999
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise_perspective_transformation,Train_Apple_Black_rot,median_blur_small_noise_perspective_transformation,0.33563091,0.36262229,0.38565264,0.06172083,0.0147466305,0.3108541099999999,0.2176262749999999,0.169000145,0.2885293049999999
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise_rotation,Train_Apple_Black_rot,median_blur_small_noise_rotation,0.33563091,0.36262229,0.38565264,0.06172083,0.0147466305,0.3108541099999999,0.2176262749999999,0.169000145,0.2885293049999999
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_median_blur_small_noise_scale_zoom,Train_Apple_Black_rot,median_blur_small_noise_scale_zoom,0.33563091,0.36262229,0.38565264,0.06172083,0.0147466305,0.3108541099999999,0.2176262749999999,0.169000145,0.2885293049999999
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient,Train_Apple_Black_rot,morphological_gradient,0.32809221,0.3164220749999999,0.3789407299999999,0.0436005765,0.00791902875,0.31298884,0.21096689,0.17974288,0.271062495
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient_affine_transformation,Train_Apple_Black_rot,morphological_gradient_affine_transformation,0.3121888499999999,0.33574384,0.3464552899999999,0.074459525,0.014434889,0.290358675,0.245194535,0.200914865,0.245654165
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient_contrast,Train_Apple_Black_rot,morphological_gradient_contrast,0.3121888499999999,0.33574384,0.3464552899999999,0.074459525,0.014434889,0.290358675,0.245194535,0.200914865,0.245654165
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient_horizontal_flip,Train_Apple_Black_rot,morphological_gradient_horizontal_flip,0.3121888499999999,0.33574384,0.3464552899999999,0.074459525,0.014434889,0.290358675,0.245194535,0.200914865,0.245654165
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient_perspective_transformation,Train_Apple_Black_rot,morphological_gradient_perspective_transformation,0.3121888499999999,0.33574384,0.3464552899999999,0.074459525,0.014434889,0.290358675,0.245194535,0.200914865,0.245654165
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient_rotation,Train_Apple_Black_rot,morphological_gradient_rotation,0.3121888499999999,0.33574384,0.3464552899999999,0.074459525,0.014434889,0.290358675,0.245194535,0.200914865,0.245654165
image (15)_Train_Apple_Black_rot,image (15)_Train_Apple_Black_rot_morphological_gradient_scale_zoom,Train_Apple_Black_rot,morphological_gradient_scale_zoom,0.3121888499999999,0.33574384,0.3464552899999999,0.074459525,0.014434889,0.290358675,0.245194535,0.200914865,0.245654165
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter,Train_Apple_Black_rot,bilateral_filter,0.32727984,0.27915107,0.35622916,0.0456704035,0.00904931,0.2916972,0.1995934349999999,0.186305575,0.252766075
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter_affine_transformation,Train_Apple_Black_rot,bilateral_filter_affine_transformation,0.34460001,0.3684734,0.38437961,0.061252762,0.0130297644999999,0.32300005,0.205520225,0.169878535,0.29798627
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter_contrast,Train_Apple_Black_rot,bilateral_filter_contrast,0.34460001,0.3684734,0.38437961,0.061252762,0.0130297644999999,0.32300005,0.205520225,0.169878535,0.29798627
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter_horizontal_flip,Train_Apple_Black_rot,bilateral_filter_horizontal_flip,0.34460001,0.3684734,0.38437961,0.061252762,0.0130297644999999,0.32300005,0.205520225,0.169878535,0.29798627
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter_perspective_transformation,Train_Apple_Black_rot,bilateral_filter_perspective_transformation,0.34460001,0.3684734,0.38437961,0.061252762,0.0130297644999999,0.32300005,0.205520225,0.169878535,0.29798627
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter_rotation,Train_Apple_Black_rot,bilateral_filter_rotation,0.34460001,0.3684734,0.38437961,0.061252762,0.0130297644999999,0.32300005,0.205520225,0.169878535,0.29798627
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_bilateral_filter_scale_zoom,Train_Apple_Black_rot,bilateral_filter_scale_zoom,0.34460001,0.3684734,0.38437961,0.061252762,0.0130297644999999,0.32300005,0.205520225,0.169878535,0.29798627
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge,Train_Apple_Black_rot,canny_edge,0.32727984,0.27915107,0.35622916,0.0456704035,0.00904931,0.2916972,0.1995934349999999,0.186305575,0.252766075
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge_affine_transformation,Train_Apple_Black_rot,canny_edge_affine_transformation,0.33542984,0.35046105,0.369380935,0.078956505,0.0147982924999999,0.30218136,0.228007485,0.1842198649999999,0.26874899
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge_contrast,Train_Apple_Black_rot,canny_edge_contrast,0.33542984,0.35046105,0.369380935,0.078956505,0.0147982924999999,0.30218136,0.228007485,0.1842198649999999,0.26874899
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge_horizontal_flip,Train_Apple_Black_rot,canny_edge_horizontal_flip,0.33542984,0.35046105,0.369380935,0.078956505,0.0147982924999999,0.30218136,0.228007485,0.1842198649999999,0.26874899
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge_perspective_transformation,Train_Apple_Black_rot,canny_edge_perspective_transformation,0.33542984,0.35046105,0.369380935,0.078956505,0.0147982924999999,0.30218136,0.228007485,0.1842198649999999,0.26874899
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge_rotation,Train_Apple_Black_rot,canny_edge_rotation,0.33542984,0.35046105,0.369380935,0.078956505,0.0147982924999999,0.30218136,0.228007485,0.1842198649999999,0.26874899
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_canny_edge_scale_zoom,Train_Apple_Black_rot,canny_edge_scale_zoom,0.33542984,0.35046105,0.369380935,0.078956505,0.0147982924999999,0.30218136,0.228007485,0.1842198649999999,0.26874899
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv,Train_Apple_Black_rot,hsv,0.32727984,0.27915107,0.35622916,0.0456704035,0.00904931,0.2916972,0.1995934349999999,0.186305575,0.252766075
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv_affine_transformation,Train_Apple_Black_rot,hsv_affine_transformation,0.3451205349999999,0.36987546,0.3813356,0.0645286499999999,0.013195802,0.32423752,0.20320154,0.168812485,0.30007723
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv_contrast,Train_Apple_Black_rot,hsv_contrast,0.3451205349999999,0.36987546,0.3813356,0.0645286499999999,0.013195802,0.32423752,0.20320154,0.168812485,0.30007723
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv_horizontal_flip,Train_Apple_Black_rot,hsv_horizontal_flip,0.3451205349999999,0.36987546,0.3813356,0.0645286499999999,0.013195802,0.32423752,0.20320154,0.168812485,0.30007723
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv_perspective_transformation,Train_Apple_Black_rot,hsv_perspective_transformation,0.3451205349999999,0.36987546,0.3813356,0.0645286499999999,0.013195802,0.32423752,0.20320154,0.168812485,0.30007723
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv_rotation,Train_Apple_Black_rot,hsv_rotation,0.3451205349999999,0.36987546,0.3813356,0.0645286499999999,0.013195802,0.32423752,0.20320154,0.168812485,0.30007723
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_hsv_scale_zoom,Train_Apple_Black_rot,hsv_scale_zoom,0.3451205349999999,0.36987546,0.3813356,0.0645286499999999,0.013195802,0.32423752,0.20320154,0.168812485,0.30007723
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab,Train_Apple_Black_rot,lab,0.32727984,0.27915107,0.35622916,0.0456704035,0.00904931,0.2916972,0.1995934349999999,0.186305575,0.252766075
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab_affine_transformation,Train_Apple_Black_rot,lab_affine_transformation,0.33593191,0.36081941,0.3799492,0.067824445,0.0142119315,0.30706615,0.220048095,0.1791223599999999,0.2823994749999999
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab_contrast,Train_Apple_Black_rot,lab_contrast,0.33593191,0.36081941,0.3799492,0.067824445,0.0142119315,0.30706615,0.220048095,0.1791223599999999,0.2823994749999999
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab_horizontal_flip,Train_Apple_Black_rot,lab_horizontal_flip,0.33593191,0.36081941,0.3799492,0.067824445,0.0142119315,0.30706615,0.220048095,0.1791223599999999,0.2823994749999999
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab_perspective_transformation,Train_Apple_Black_rot,lab_perspective_transformation,0.33593191,0.36081941,0.3799492,0.067824445,0.0142119315,0.30706615,0.220048095,0.1791223599999999,0.2823994749999999
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab_rotation,Train_Apple_Black_rot,lab_rotation,0.33593191,0.36081941,0.3799492,0.067824445,0.0142119315,0.30706615,0.220048095,0.1791223599999999,0.2823994749999999
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_lab_scale_zoom,Train_Apple_Black_rot,lab_scale_zoom,0.33593191,0.36081941,0.3799492,0.067824445,0.0142119315,0.30706615,0.220048095,0.1791223599999999,0.2823994749999999
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise,Train_Apple_Black_rot,median_blur_small_noise,0.32727984,0.27915107,0.35622916,0.0456704035,0.00904931,0.2916972,0.1995934349999999,0.186305575,0.252766075
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise_affine_transformation,Train_Apple_Black_rot,median_blur_small_noise_affine_transformation,0.34306,0.37016222,0.384896335,0.061870271,0.01376269975,0.317835885,0.21060408,0.172021455,0.29255129
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise_contrast,Train_Apple_Black_rot,median_blur_small_noise_contrast,0.34306,0.37016222,0.384896335,0.061870271,0.01376269975,0.317835885,0.21060408,0.172021455,0.29255129
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise_horizontal_flip,Train_Apple_Black_rot,median_blur_small_noise_horizontal_flip,0.34306,0.37016222,0.384896335,0.061870271,0.01376269975,0.317835885,0.21060408,0.172021455,0.29255129
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise_perspective_transformation,Train_Apple_Black_rot,median_blur_small_noise_perspective_transformation,0.34306,0.37016222,0.384896335,0.061870271,0.01376269975,0.317835885,0.21060408,0.172021455,0.29255129
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise_rotation,Train_Apple_Black_rot,median_blur_small_noise_rotation,0.34306,0.37016222,0.384896335,0.061870271,0.01376269975,0.317835885,0.21060408,0.172021455,0.29255129
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_median_blur_small_noise_scale_zoom,Train_Apple_Black_rot,median_blur_small_noise_scale_zoom,0.34306,0.37016222,0.384896335,0.061870271,0.01376269975,0.317835885,0.21060408,0.172021455,0.29255129
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient,Train_Apple_Black_rot,morphological_gradient,0.32727984,0.27915107,0.35622916,0.0456704035,0.00904931,0.2916972,0.1995934349999999,0.186305575,0.252766075
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient_affine_transformation,Train_Apple_Black_rot,morphological_gradient_affine_transformation,0.33749666,0.35599651,0.37834573,0.0768054599999999,0.014394702,0.30210466,0.2219067149999999,0.18093167,0.27632771
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient_contrast,Train_Apple_Black_rot,morphological_gradient_contrast,0.33749666,0.35599651,0.37834573,0.0768054599999999,0.014394702,0.30210466,0.2219067149999999,0.18093167,0.27632771
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient_horizontal_flip,Train_Apple_Black_rot,morphological_gradient_horizontal_flip,0.33749666,0.35599651,0.37834573,0.0768054599999999,0.014394702,0.30210466,0.2219067149999999,0.18093167,0.27632771
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient_perspective_transformation,Train_Apple_Black_rot,morphological_gradient_perspective_transformation,0.33749666,0.35599651,0.37834573,0.0768054599999999,0.014394702,0.30210466,0.2219067149999999,0.18093167,0.27632771
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient_rotation,Train_Apple_Black_rot,morphological_gradient_rotation,0.33749666,0.35599651,0.37834573,0.0768054599999999,0.014394702,0.30210466,0.2219067149999999,0.18093167,0.27632771
image (16)_Train_Apple_Black_rot,image (16)_Train_Apple_Black_rot_morphological_gradient_scale_zoom,Train_Apple_Black_rot,morphological_gradient_scale_zoom,0.33749666,0.35599651,0.37834573,0.0768054599999999,0.014394702,0.30210466,0.2219067149999999,0.18093167,0.27632771
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter,Train_Apple_Black_rot,bilateral_filter,0.3276247,0.295719965,0.38492607,0.0438690179999999,0.00789526725,0.31725565,0.217772975,0.1832788699999999,0.26193099
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter_affine_transformation,Train_Apple_Black_rot,bilateral_filter_affine_transformation,0.315929025,0.340378575,0.353673815,0.0735937124999999,0.0142670415,0.2895917,0.2428905,0.198599345,0.25462402
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter_contrast,Train_Apple_Black_rot,bilateral_filter_contrast,0.315929025,0.340378575,0.353673815,0.0735937124999999,0.0142670415,0.2895917,0.2428905,0.198599345,0.25462402
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter_horizontal_flip,Train_Apple_Black_rot,bilateral_filter_horizontal_flip,0.315929025,0.340378575,0.353673815,0.0735937124999999,0.0142670415,0.2895917,0.2428905,0.198599345,0.25462402
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter_perspective_transformation,Train_Apple_Black_rot,bilateral_filter_perspective_transformation,0.315929025,0.340378575,0.353673815,0.0735937124999999,0.0142670415,0.2895917,0.2428905,0.198599345,0.25462402
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter_rotation,Train_Apple_Black_rot,bilateral_filter_rotation,0.315929025,0.340378575,0.353673815,0.0735937124999999,0.0142670415,0.2895917,0.2428905,0.198599345,0.25462402
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_bilateral_filter_scale_zoom,Train_Apple_Black_rot,bilateral_filter_scale_zoom,0.315929025,0.340378575,0.353673815,0.0735937124999999,0.0142670415,0.2895917,0.2428905,0.198599345,0.25462402
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_canny_edge,Train_Apple_Black_rot,canny_edge,0.3276247,0.295719965,0.38492607,0.0438690179999999,0.00789526725,0.31725565,0.217772975,0.1832788699999999,0.26193099
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_canny_edge_affine_transformation,Train_Apple_Black_rot,canny_edge_affine_transformation,0.34591335,0.3692200049999999,0.38853395,0.0631160785,0.0134294505,0.31960997,0.2067979449999999,0.172583655,0.295371065
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_canny_edge_contrast,Train_Apple_Black_rot,canny_edge_contrast,0.34591335,0.3692200049999999,0.38853395,0.0631160785,0.0134294505,0.31960997,0.2067979449999999,0.172583655,0.295371065
image (17)_Train_Apple_Black_rot,image (17)_Train_Apple_Black_rot_canny_edge_horizontal_flip,Train_Apple_Black_rot,canny_edge_horizontal_flip,0.34591335,0.3692200049999999,0.38853395,0.0631160785,0.0134294505,0.31960997,0.2067979449999999,0.172583655,0.295371065
